,rng,geq_avg_acc,max_acc
0,4.301075268817204,8.872901678657074,20.552486187845304
1,6.565656565656566,13.414634146341463,9.712230215827338
2,12.752721617418352,15.548098434004475,12.195121951219512
3,9.968602825745682,14.838709677419354,19.351230425055927
4,9.0,0.0,13.440860215053764
5,,0.0,22.02020202020202
6,,14.756671899529042,20.995334370139968
7,,10.142857142857142,17.18995290423862
8,,,10.714285714285714
