,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,41.25984251968504,30.708661417322833,28.11023622047244,26.456692913385826,11.88976377952756,25.03937007874016,73.47931873479318,26.456692913385826
1,79.0,54.55555555555556,50.77777777777778,49.111111111111114,79.0,46.22222222222222,51.7962710322874,49.111111111111114
2,79.69264544456641,48.188803512623494,52.36004390779363,53.01866081229418,33.04061470911087,62.23929747530187,31.84110970996217,53.01866081229418
3,76.00487210718636,59.80511571254568,49.086479902557855,47.74665042630938,31.18148599269184,55.66382460414129,85.20299145299145,47.74665042630938
4,42.39510489510489,19.143356643356643,26.3986013986014,24.912587412587413,43.70629370629371,16.346153846153847,42.857142857142854,24.912587412587413
