,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,9.03225806451613,12.150537634408602,16.451612903225808,17.311827956989248,0.0,15.913978494623656,50.05524861878453
1,20.707070707070706,9.595959595959595,1.6161616161616161,0.7070707070707071,0.0,3.5353535353535355,35.814360770577935
2,20.21772939346812,0.0,2.7993779160186625,2.7993779160186625,20.37325038880249,3.265940902021773,37.05035971223022
3,22.135007849293565,1.1773940345368916,3.218210361067504,3.3751962323390896,17.346938775510203,8.006279434850864,43.78048780487805
4,8.285714285714286,6.142857142857143,2.2857142857142856,3.0,8.428571428571429,10.0,42.95302013422819
