,rng,geq_avg_acc,max_acc
0,38.57142857142857,0.865265760197775,9.765142150803461
1,4.265873015873016,11.028500619578686,21.50045745654163
2,9.048938134810712,4.9603174603174605,41.76136363636363
3,12.949640287769784,6.094182825484765,16.48079306071871
4,22.062780269058297,33.57314148681055,5.753968253968254
5,28.172043010752688,30.672645739910315,28.162511542012926
6,,17.849462365591396,30.335731414868107
7,,,35.336322869955154
8,,,23.333333333333332
