,ours,rng,max_qty,unif_ratio,o2o,o2m
0,77.93538219070133,76.12293144208037,69.97635933806147,72.41922773837668,78.01418439716312,59.41686367218282
1,60.356347438752785,76.61469933184856,78.84187082405346,78.84187082405346,38.41870824053452,37.75055679287305
2,81.55872667398464,47.200878155872665,46.432491767288695,40.50493962678375,35.236004390779364,33.69923161361142
3,26.097560975609756,12.073170731707316,23.048780487804876,27.4390243902439,4.024390243902439,9.512195121951219
4,0.8748906386701663,16.27296587926509,18.460192475940506,13.298337707786526,0.34995625546806647,0.0
