,ours,rng,max_qty,unif_ratio,o2o,o2m,gan
0,25.16309412861137,18.825722273998135,21.24883504193849,16.68219944082013,25.16309412861137,19.384902143522833,16.68219944082013
1,22.116402116402117,9.62962962962963,16.19047619047619,14.074074074074074,8.042328042328043,16.402116402116402,14.074074074074074
2,22.348754448398576,18.22064056939502,22.277580071174377,19.8576512455516,22.348754448398576,18.07829181494662,19.8576512455516
3,22.65135699373695,16.910229645093946,16.910229645093946,15.34446764091858,19.728601252609604,22.129436325678498,15.34446764091858
4,22.254901960784313,29.901960784313726,26.176470588235293,23.333333333333332,23.235294117647058,10.0,23.333333333333332
