,ours,rng,max_qty,unif_ratio,o2o,o2m
0,11.162432640492687,9.468822170900692,10.392609699769054,10.31562740569669,9.62278675904542,8.852963818321786
1,5.125815470643057,0.0,14.538676607642126,14.352283317800559,18.732525629077355,2.3299161230195713
2,47.151277013752456,21.807465618860512,30.648330058939095,26.227897838899803,34.184675834970534,23.477406679764243
3,32.46376811594203,26.52173913043478,24.347826086956523,24.202898550724637,13.18840579710145,0.0
4,55.194123819517316,39.34942287513117,46.37985309548793,43.96642182581322,18.048268625393494,35.99160545645331
