,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,26.712856043110083,10.854503464203233,0.0,0.0,8.160123171670516,2.155504234026174,30.981256890848954
1,27.51865671641791,23.041044776119403,15.111940298507463,16.417910447761194,14.832089552238806,19.21641791044776,33.00589390962672
2,44.58661417322835,22.04724409448819,21.358267716535433,20.570866141732285,44.68503937007874,8.169291338582678,39.15343915343915
3,10.014513788098693,20.319303338171263,11.175616835994195,12.336719883889696,21.04499274310595,0.0,37.97709923664122
4,13.85099685204617,0.6295907660020986,0.2098635886673662,0.6295907660020986,0.0,0.944386149003148,57.24946695095949
