,ours,rng,max_qty,unif_ratio,o2o,o2m
0,28.661417322834644,17.401574803149607,17.086614173228348,16.771653543307085,15.748031496062993,18.346456692913385
1,28.698553948832036,25.695216907675196,23.470522803114573,22.691879866518352,28.14238042269188,20.800889877641826
2,26.42543859649123,26.535087719298247,24.780701754385966,24.013157894736842,28.07017543859649,28.837719298245613
3,0.0,4.13625304136253,2.18978102189781,3.1630170316301705,35.64476885644769,2.3114355231143553
4,14.435695538057743,13.035870516185478,13.73578302712161,14.52318460192476,23.009623797025373,10.761154855643044
