,rng,geq_avg_acc,max_acc
0,24.521072796934867,17.60683760683761,18.71794871794872
1,0.0,9.770114942528735,20.206659012629164
2,7.309322033898305,14.818266542404473,0.0
3,21.352313167259787,18.75,10.777777777777779
4,0.0,17.722419928825623,23.019571295433366
5,11.701081612586037,12.121212121212121,15.889830508474576
6,,8.849557522123893,13.807829181494663
7,,,17.34587251828631
8,,,14.257620452310718
