,rng,psi-fl,psi-gan
0,24.488188976377952,19.921259842519685,19.763779527559056
1,20.22222222222222,23.0,23.22222222222222
2,24.039517014270032,27.552140504939626,28.10098792535675
3,30.778588807785887,26.885644768856448,27.00729927007299
4,24.234470691163605,33.94575678040245,33.6832895888014
