,rng,psi-fl,psi-gan
0,25.875625446747677,24.731951393852754,26.590421729807005
1,80.23314749113025,70.29903699949315,72.78256462240243
2,72.34886025768087,62.83448959365709,65.60951437066403
3,51.75600739371534,63.67837338262477,68.11460258780036
4,18.607442977190875,27.37094837935174,26.410564225690276
5,67.74193548387096,68.01075268817205,68.9068100358423
6,29.386437029063508,30.785791173304627,32.40043057050592
