,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,83.79888268156425,71.04283054003724,79.98137802607076,78.77094972067039,62.94227188081937,74.39478584729981,88.26226501604768,78.77094972067039
1,43.53813559322034,38.8771186440678,35.38135593220339,36.33474576271186,38.029661016949156,23.093220338983052,44.55190199871051,36.33474576271186
2,88.81766381766381,78.27635327635328,80.6980056980057,78.70370370370371,88.03418803418803,53.06267806267806,82.76073619631902,78.70370370370371
3,39.18495297805643,35.84117032392894,33.437826541274816,33.960292580982234,24.033437826541274,20.062695924764892,89.20363442009621,33.960292580982234
4,42.08456243854474,31.465093411996065,32.35004916420846,32.84169124877089,23.992133726647,29.793510324483776,49.18429003021148,32.84169124877089
