,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,36.706135629709365,22.604951560818083,24.43487621097955,23.896663078579117,35.952637244348765,30.893433799784713,36.40929064657878,23.896663078579117
1,29.696969696969695,20.90909090909091,19.393939393939394,17.87878787878788,18.98989898989899,16.363636363636363,50.398009950248756,17.87878787878788
2,33.385335413416534,15.600624024960998,27.30109204368175,28.237129485179405,33.385335413416534,31.669266770670827,45.53510565780505,28.237129485179405
3,41.71249018067557,13.668499607227023,24.666142969363708,22.859387274155537,19.4815396700707,10.997643362136685,42.28687415426252,22.859387274155537
4,18.571428571428573,27.285714285714285,24.0,23.428571428571427,32.142857142857146,11.0,23.013350286077557,23.428571428571427
