,rng,psi-fl,psi-gan
0,26.12074118350269,25.22576760987357,22.23076923076923
1,18.307692307692307,24.028690974297668,23.671947809878844
2,14.911463187325257,18.23076923076923,25.61576354679803
3,24.137931034482758,20.31686859273066,21.594202898550726
4,23.333333333333332,21.47783251231527,27.626050420168067
5,23.949579831932773,19.420289855072465,
6,,20.798319327731093,
