,rng,geq_avg_acc,max_acc
0,35.17520215633423,41.64420485175202,34.63611859838275
1,48.10379241516966,27.282976324689965,16.1217587373168
2,49.01497241922774,18.058252427184467,12.62135922330097
3,47.88418708240535,60.91410559495666,70.25948103792415
4,18.111964873765093,77.50556792873051,78.01418439716312
5,2.4390243902439024,38.199780461031835,60.356347438752785
6,24.234470691163605,20.975609756097562,81.55872667398464
7,,17.322834645669293,26.097560975609756
8,,,20.47244094488189
