,rng,psi-fl,psi-gan
0,21.29032258064516,23.161290322580644,22.06451612903226
1,19.732620320855617,21.06951871657754,21.44385026737968
2,29.45013979496738,26.18825722273998,24.231127679403542
3,21.48148148148148,20.0,18.624338624338623
4,20.1423487544484,26.548042704626333,25.26690391459075
5,23.068893528183715,22.338204592901878,19.41544885177453
6,28.333333333333332,28.529411764705884,27.54901960784314
