,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,30.708661417322833,25.826771653543307,17.401574803149607,17.559055118110237,12.51968503937008,23.77952755905512,42.1832884097035
1,29.81090100111235,29.032258064516128,20.57842046718576,19.911012235817577,29.922135706340377,17.130144605116797,56.23387790197764
2,10.197368421052632,28.94736842105263,24.12280701754386,24.45175438596491,28.837719298245613,33.88157894736842,55.51801801801802
3,0.0,7.542579075425791,0.851581508515815,0.48661800486618007,35.88807785888078,1.70316301703163,55.10204081632653
4,17.935258092738408,12.94838145231846,12.248468941382328,12.94838145231846,23.097112860892388,14.873140857392826,54.48207171314741
