,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,32.53846153846154,32.92307692307692,29.923076923076923,30.23076923076923,18.46153846153846,28.23076923076923,81.62650602409639,30.23076923076923
1,32.36940298507463,21.082089552238806,24.347014925373134,24.440298507462686,20.242537313432837,9.98134328358209,48.97506925207756,24.440298507462686
2,92.9064039408867,80.5911330049261,76.35467980295566,76.65024630541872,92.9064039408867,65.22167487684729,41.24021673690548,76.65024630541872
3,33.9622641509434,32.65602322206096,31.78519593613933,31.93033381712627,31.78519593613933,27.285921625544265,79.13279132791328,31.93033381712627
4,90.0314795383001,70.93389296956978,65.68730325288563,65.89716684155299,45.64533053515215,56.453305351521514,93.122009569378,65.89716684155299
