,rng,geq_avg_acc,max_acc
0,33.97129186602871,7.471264367816092,59.05982905982906
1,12.581547064305685,18.11111111111111,8.735632183908047
2,0.5296610169491526,22.273998136067103,55.119617224880386
3,31.294452347083926,24.046610169491526,18.11111111111111
4,18.058455114822547,48.933143669985775,10.344827586206897
5,0.0,20.35490605427975,20.86864406779661
6,,19.823356231599607,64.50924608819345
7,,,20.35490605427975
8,,,11.97252208047105
