,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,26.22047244094488,24.566929133858267,19.921259842519685,19.763779527559056,26.8503937007874,15.118110236220472,36.90186536901865,19.763779527559056
1,34.44444444444444,29.333333333333332,23.0,23.22222222222222,26.0,23.0,43.94904458598726,23.22222222222222
2,30.954994511525797,24.91767288693743,27.66190998902305,28.10098792535675,25.027442371020857,30.296377607025246,44.73186119873817,28.10098792535675
3,38.80778588807786,34.18491484184915,26.642335766423358,27.00729927007299,26.52068126520681,30.048661800486617,38.087606837606835,27.00729927007299
4,40.59492563429571,26.859142607174103,33.85826771653543,33.6832895888014,40.15748031496063,35.60804899387576,39.03954802259887,33.6832895888014
