,rng,psi-fl,psi-gan
0,27.716535433070867,28.031496062992126,26.456692913385826
1,71.55555555555556,50.333333333333336,49.111111111111114
2,52.90889132821076,52.25027442371021,53.01866081229418
3,52.74056029232643,48.721071863580995,47.74665042630938
4,18.61888111888112,26.486013986013987,24.912587412587413
