,rng,geq_avg_acc,max_acc
0,10.118406889128094,7.292817679558011,7.734806629834254
1,6.15539858728557,27.317073170731707,27.098321342925658
2,17.884914463452567,1.005586592178771,26.829268292682926
3,37.15632364493323,19.91388589881593,3.5754189944134076
4,26.285714285714285,1.1099899091826437,41.55005382131324
5,,17.729393468118197,5.852674066599395
6,,11.076197957580519,18.351477449455675
7,,33.714285714285715,4.163393558523174
8,,,24.714285714285715
