,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,39.422180801491145,34.85554520037279,28.238583410997204,31.220876048462255,0.0,34.762348555452,37.00854700854701
1,7.627118644067797,1.1652542372881356,0.211864406779661,0.3177966101694915,11.228813559322035,0.0,38.46153846153846
2,14.661921708185053,19.07473309608541,13.09608540925267,13.807829181494663,14.519572953736654,20.284697508896798,44.38325991189427
3,0.4179728317659352,0.1044932079414838,0.1044932079414838,0.7314524555903866,22.884012539184955,1.044932079414838,36.7816091954023
4,35.2015732546706,0.7866273352999017,18.3874139626352,19.174041297935105,10.029498525073747,23.008849557522122,36.44444444444444
