,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,62.97093649085038,55.543595263724434,58.1270182992465,56.51237890204521,56.297093649085035,55.86652314316469,68.61268047708725,56.51237890204521
1,60.2020202020202,59.494949494949495,52.22222222222222,50.80808080808081,60.0,47.27272727272727,72.43781094527363,50.80808080808081
2,64.89859594383775,57.25429017160686,59.28237129485179,58.65834633385335,55.38221528861155,60.37441497659906,69.52965235173824,58.65834633385335
3,64.96465043205028,60.408483896307935,62.37234878240377,61.66535742340927,60.25137470542027,61.42969363707777,64.54668470906631,61.66535742340927
4,61.285714285714285,60.42857142857143,57.142857142857146,56.285714285714285,62.285714285714285,54.57142857142857,65.73426573426573,56.285714285714285
