,rng,psi-fl,psi-gan
0,58.83870967741935,58.061509785647715,58.45161290322581
1,54.38502673796791,66.34920634920636,61.27450980392157
2,56.94315004659832,54.661921708185055,53.529411764705884
3,57.46031746031746,52.609603340292274,58.71388630009319
4,55.587188612099645,57.05882352941177,61.6931216931217
5,52.92275574112735,,53.879003558718864
6,57.450980392156865,,50.83507306889353
7,,,56.86274509803921
