,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,49.15384615384615,43.61538461538461,45.53846153846154,45.38461538461539,49.15384615384615,45.23076923076923,66.16496086694762,45.38461538461539
1,43.15004659832246,39.98136067101584,39.70177073625349,39.88816402609506,36.81267474370922,40.35414725069897,61.38504155124654,39.88816402609506
2,51.82266009852217,42.46305418719212,42.5615763546798,42.364532019704434,57.53694581280788,43.94088669950739,59.96387718242023,42.364532019704434
3,48.69565217391305,47.82608695652174,48.26086956521739,48.11594202898551,48.69565217391305,48.11594202898551,58.31978319783198,48.11594202898551
4,57.983193277310924,47.794117647058826,49.36974789915966,49.15966386554622,57.878151260504204,45.588235294117645,63.299462044231916,49.15966386554622
