,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,49.92307692307692,44.0,45.53846153846154,45.38461538461539,52.53846153846154,50.84615384615385,66.34557495484648,45.38461538461539
1,45.479962721342034,39.98136067101584,39.60857409133271,39.51537744641193,55.079217148182664,40.91332712022367,66.64819944598338,39.51537744641193
2,49.35960591133005,42.5615763546798,42.26600985221675,42.16748768472906,52.216748768472904,44.532019704433495,60.32510535821794,42.16748768472906
3,53.6231884057971,47.82608695652174,48.11594202898551,47.971014492753625,46.666666666666664,48.55072463768116,57.94037940379404,47.971014492753625
4,52.52100840336134,48.739495798319325,49.26470588235294,48.739495798319325,57.668067226890756,49.57983193277311,62.402869097429765,48.739495798319325
