,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,57.22273998136067,57.50232991612302,58.24790307548928,57.875116495806154,57.22273998136067,57.12954333643989,62.448418156808806,57.875116495806154
1,66.66666666666667,66.03174603174604,64.33862433862434,65.60846560846561,67.08994708994709,62.857142857142854,63.03225806451613,65.60846560846561
2,55.729537366548044,54.59074733096085,53.66548042704626,54.519572953736656,50.2491103202847,54.44839857651245,69.97549019607843,54.519572953736656
3,51.56576200417537,51.774530271398746,52.08768267223382,52.19206680584551,51.774530271398746,50.208768267223384,64.01069518716578,52.19206680584551
4,57.745098039215684,57.745098039215684,56.96078431372549,56.86274509803921,63.92156862745098,56.96078431372549,63.26283987915408,56.86274509803921
