,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,47.36275565123789,39.504843918191604,41.65769644779333,41.33476856835307,47.36275565123789,43.91819160387514,85.99246231155779,41.33476856835307
1,39.5959595959596,33.13131313131313,34.14141414141414,34.04040404040404,33.333333333333336,32.121212121212125,52.660367976131276,34.04040404040404
2,65.06211180124224,72.51552795031056,74.06832298136646,74.22360248447205,73.13664596273291,67.2360248447205,78.45944103612815,74.22360248447205
3,74.05660377358491,74.76415094339623,79.0880503144654,78.93081761006289,74.05660377358491,88.20754716981132,79.76995940460081,78.93081761006289
4,59.857142857142854,70.28571428571429,68.28571428571429,67.28571428571429,64.28571428571429,70.28571428571429,56.8340750158932,67.28571428571429
