,rng,psi-fl,psi-gan
0,50.747160789001796,45.53846153846154,45.38461538461539
1,49.07692307692308,39.60857409133271,39.51537744641193
2,41.37931034482759,42.26600985221675,42.16748768472906
3,43.94088669950739,48.11594202898551,47.971014492753625
4,48.98550724637681,49.26470588235294,48.739495798319325
5,51.680672268907564,,
