,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,58.73015873015873,52.77777777777778,45.23809523809524,45.138888888888886,44.345238095238095,47.71825396825397,55.53967119370979,45.138888888888886
1,57.24838411819021,48.29178208679594,47.36842105263158,47.091412742382275,48.93813481071099,49.03047091412743,63.669950738916256,47.091412742382275
2,54.50180072028812,39.375750300120046,36.014405762304925,36.014405762304925,66.14645858343337,44.29771908763505,63.691683569979716,36.014405762304925
3,63.38406445837064,56.22202327663384,52.193375111906896,51.656222023276634,54.87914055505819,51.74574753804834,65.36842105263158,51.656222023276634
4,55.49568965517241,40.30172413793103,36.74568965517241,37.39224137931034,49.13793103448276,39.76293103448276,71.42857142857143,37.39224137931034
