,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,58.1547064305685,57.409133271202236,58.061509785647715,57.781919850885366,57.12954333643989,58.061509785647715,63.64053186611646,57.781919850885366
1,67.3015873015873,66.98412698412699,66.34920634920636,66.98412698412699,66.24338624338624,67.08994708994709,62.25806451612903,66.98412698412699
2,55.444839857651246,54.804270462633454,54.661921708185055,54.94661921708185,69.1814946619217,55.01779359430605,69.36274509803921,54.94661921708185
3,51.98329853862213,52.08768267223382,52.609603340292274,52.505219206680586,51.774530271398746,52.2964509394572,72.40641711229947,52.505219206680586
4,57.745098039215684,57.94117647058823,57.05882352941177,56.76470588235294,57.549019607843135,57.549019607843135,63.26283987915408,56.76470588235294
