,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,47.57914338919925,42.5512104283054,42.64432029795158,42.83054003724395,45.25139664804469,40.22346368715084,55.61668959193031,42.83054003724395
1,79.87288135593221,78.8135593220339,73.30508474576271,73.09322033898304,75.95338983050847,71.71610169491525,74.14571244358478,73.09322033898304
2,44.37321937321937,45.94017094017094,43.8034188034188,43.23361823361823,38.53276353276353,44.65811965811966,43.74233128834356,43.23361823361823
3,64.57680250783699,51.93312434691745,65.72622779519331,65.8307210031348,70.21943573667711,65.72622779519331,52.37840726884019,65.8307210031348
4,63.61848574237955,64.0117994100295,68.43657817109144,67.45329400196657,54.86725663716814,64.20845624385447,78.85196374622356,67.45329400196657
