,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,80.07692307692308,71.84615384615384,72.3076923076923,72.38461538461539,80.07692307692308,65.15384615384616,50.78313253012048,72.38461538461539
1,71.26865671641791,48.134328358208954,63.61940298507463,63.61940298507463,63.15298507462686,50.093283582089555,85.81717451523545,63.61940298507463
2,31.625615763546797,34.58128078817734,37.73399014778325,38.22660098522167,30.935960591133004,51.330049261083744,87.47742323901264,38.22660098522167
3,78.80986937590711,79.82583454281567,77.50362844702467,77.50362844702467,62.84470246734398,78.80986937590711,46.77506775067751,77.50362844702467
4,34.20776495278069,37.98530954879328,36.201469045120675,36.6211962224554,50.891920251836304,36.51626442812172,55.442583732057415,36.6211962224554
