,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,90.70866141732283,72.36220472440945,86.37795275590551,85.8267716535433,90.70866141732283,89.37007874015748,93.02514193025142,85.8267716535433
1,89.66666666666667,83.55555555555556,82.33333333333333,82.66666666666667,85.11111111111111,86.0,93.31514324693042,82.66666666666667
2,89.7914379802415,78.92425905598243,84.63227222832053,85.29088913282108,74.09440175631174,85.07135016465422,92.37074401008827,85.29088913282108
3,84.28745432399512,86.23629719853837,85.50548112058465,86.11449451887941,90.62119366626065,85.6272838002436,90.97222222222223,86.11449451887941
4,90.47202797202797,70.1048951048951,86.8006993006993,86.1013986013986,90.20979020979021,90.47202797202797,91.86900056465274,86.1013986013986
