,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,86.22016936104696,24.634334103156274,57.967667436489606,54.1955350269438,28.175519630484988,70.51578137028484,95.96628537025887,54.1955350269438
1,96.83131407269339,79.21714818266543,77.63280521901211,75.95526561043802,22.460391425908668,82.85181733457595,97.61904761904762,75.95526561043802
2,93.30708661417323,64.96062992125984,66.04330708661418,62.89370078740158,68.20866141732283,80.61023622047244,98.13365442504515,62.89370078740158
3,49.56521739130435,42.17391304347826,37.391304347826086,37.82608695652174,58.26086956521739,40.289855072463766,97.2327726532827,37.82608695652174
4,95.59748427672956,87.63102725366876,79.35010482180293,77.77777777777777,72.95597484276729,87.00209643605871,71.44563918757467,77.77777777777777
