,rng,psi-fl,psi-gan
0,82.67716535433071,85.90268303774442,85.81173260572987
1,83.66666666666667,82.51968503937007,82.99212598425197
2,87.70581778265642,85.11111111111111,85.55555555555556
3,76.24847746650427,87.596048298573,87.596048298573
4,89.5979020979021,85.87088915956151,86.11449451887941
5,,82.43006993006993,82.95454545454545
