,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,57.91962174940898,46.02048857368006,65.95744680851064,63.435776201733646,57.91962174940898,18.991331757289203,86.45579886455799,63.435776201733646
1,98.21826280623608,97.32739420935413,96.5478841870824,96.77060133630289,63.14031180400891,97.99554565701558,98.13296903460838,96.77060133630289
2,69.67032967032966,67.58241758241758,67.25274725274726,68.9010989010989,69.67032967032966,57.8021978021978,84.04791929382094,68.9010989010989
3,21.289537712895378,67.76155717761557,36.61800486618005,41.3625304136253,21.289537712895378,55.59610705596107,98.07692307692308,41.3625304136253
4,70.34120734908136,52.14348206474191,64.91688538932634,68.24146981627297,18.722659667541556,0.0,99.15254237288136,68.24146981627297
