,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,45.69892473118279,81.50537634408602,67.74193548387096,68.70967741935483,45.69892473118279,98.17204301075269,97.29899497487438,68.70967741935483
1,4.137235116044399,3.5317860746720484,43.390514631685164,42.88597376387487,46.7204843592331,49.34409687184662,97.81094527363184,42.88597376387487
2,65.10903426791278,64.01869158878505,21.49532710280374,21.49532710280374,65.10903426791278,64.95327102803738,90.39509536784742,21.49532710280374
3,69.12804399057345,36.999214454045564,37.0777690494894,37.470542026708564,69.12804399057345,24.351924587588375,86.61257606490872,37.470542026708564
4,66.0,54.142857142857146,53.857142857142854,53.857142857142854,54.857142857142854,53.57142857142857,98.53875476493012,53.857142857142854
