,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,84.72998137802607,83.89199255121042,82.58845437616387,82.40223463687151,84.5437616387337,80.91247672253259,88.67491976157726,82.40223463687151
1,83.36864406779661,72.77542372881356,78.07203389830508,78.91949152542372,67.90254237288136,68.4322033898305,86.65377176015474,78.91949152542372
2,87.96296296296296,87.25071225071225,85.96866096866097,85.54131054131054,69.72934472934473,82.97720797720798,83.92638036809817,85.54131054131054
3,80.56426332288402,71.78683385579937,74.08568443051202,75.33960292580983,80.56426332288402,77.32497387669801,90.16568679850347,75.33960292580983
4,80.8259587020649,78.07276302851524,74.82792527040314,76.007866273353,64.30678466076697,73.25467059980335,86.82779456193353,76.007866273353
