,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,65.3270291568164,46.493301812450746,64.93301812450748,62.017336485421595,57.99842395587076,51.379038613081164,86.45579886455799,62.017336485421595
1,98.55233853006682,97.10467706013362,95.87973273942093,96.21380846325167,63.25167037861915,98.32962138084632,98.17850637522768,96.21380846325167
2,70.0,67.6923076923077,65.6043956043956,68.46153846153847,11.098901098901099,0.0,84.11097099621689,68.46153846153847
3,21.41119221411192,66.18004866180048,36.61800486618005,43.552311435523116,17.63990267639903,64.84184914841849,98.18376068376068,43.552311435523116
4,70.07874015748031,49.25634295713036,62.117235345581804,67.01662292213473,0.0,44.881889763779526,98.98305084745763,67.01662292213473
