,rng,psi-fl,psi-gan
0,63.44086021505376,68.38709677419355,68.81720430107526
1,54.59132189707366,43.390514631685164,43.18869828456105
2,20.560747663551403,22.274143302180686,22.585669781931465
3,45.247446975648074,37.15632364493323,37.15632364493323
4,53.714285714285715,52.857142857142854,52.857142857142854
