,rng,psi-fl,psi-gan
0,29.4201861130995,49.87684729064039,52.397995705082316
1,74.30309173846933,32.73809523809524,74.96198682209832
2,86.01190476190476,81.34810710987996,49.21052631578947
3,43.49030470914128,88.98203592814372,84.62301587301587
4,52.69461077844311,37.096774193548384,36.19575253924285
5,27.329749103942653,73.54838709677419,59.16167664670659
6,59.89247311827957,,85.39426523297492
7,,,47.956989247311824
