,rng,psi-fl,psi-gan
0,65.91397849462365,72.47311827956989,72.90322580645162
1,30.272452068617557,42.986881937436934,48.63773965691221
2,48.98911353032659,57.54276827371695,60.031104199066874
3,87.19560094265515,86.88138256087981,88.84524744697565
4,43.285714285714285,46.714285714285715,47.42857142857143
