,rng,psi-fl,psi-gan
0,63.54838709677419,68.06451612903226,68.38709677419355
1,56.2058526740666,43.28960645812311,43.18869828456105
2,19.626168224299064,22.274143302180686,22.118380062305295
3,46.34721131186174,37.0777690494894,36.999214454045564
4,53.857142857142854,53.0,52.857142857142854
