,rng,psi-fl,psi-gan
0,26.061997703788748,23.65097588978186,54.44444444444444
1,35.311004784689,45.75955265610438,20.59645852749301
2,65.51724137931035,60.80508474576271,33.26271186440678
3,55.190677966101696,40.24216524216524,7.478632478632479
4,55.98290598290598,62.48693834900732,75.86206896551724
5,30.407523510971785,22.396856581532415,24.06679764243615
6,22.298624754420434,,
