,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,75.95526561043802,75.39608574091332,69.524697110904,70.82945013979497,57.781919850885366,58.24790307548928,73.73968835930339,70.82945013979497
1,94.90986214209968,80.80593849416755,82.07847295864264,78.79109225874868,48.144220572640506,78.15482502651113,98.83870967741936,78.79109225874868
2,72.45551601423487,72.17081850533808,75.80071174377224,78.14946619217082,0.0,0.0,97.17964438994481,78.14946619217082
3,63.94984326018809,64.89028213166144,63.42737722048067,63.009404388714735,58.202716823406476,53.60501567398119,97.80748663101605,63.009404388714735
4,96.36184857423795,82.10422812192724,87.51229105211407,84.56243854473944,51.62241887905605,75.90953785644051,97.76570048309179,84.56243854473944
