,rng,psi-fl,psi-gan
0,39.72520908004779,56.231186032510536,45.57351809083911
1,29.869130100076983,75.211701308699,75.0232991612302
2,69.33830382106244,85.46132339235787,57.67716535433071
3,61.61417322834646,81.69291338582677,39.56521739130435
4,43.6231884057971,40.0,79.979035639413
5,83.33333333333333,83.85744234800839,
