,rng,psi-fl,psi-gan
0,50.32258064516129,38.45161290322581,68.35748792270532
1,68.18181818181819,55.73159366262814,71.29543336439887
2,57.03634669151911,68.61081654294804,89.92576882290562
3,58.006362672322375,71.95729537366547,80.0
4,82.49110320284697,38.349007314524556,68.96551724137932
5,37.19958202716823,72.56637168141593,92.13372664700098
6,44.54277286135693,,
