,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,29.45013979496738,5.591798695246971,25.256290773532154,39.328984156570364,0.0,53.77446411929171,96.58119658119658,39.328984156570364
1,66.41949152542372,45.65677966101695,59.110169491525426,66.41949152542372,66.52542372881356,0.0,97.70378874856486,66.41949152542372
2,28.703703703703702,27.564102564102566,13.88888888888889,16.096866096866098,0.0,0.0,96.80968096809681,16.096866096866098
3,30.825496342737722,69.59247648902821,71.26436781609195,73.5632183908046,0.0,26.95924764890282,97.79904306220095,73.5632183908046
4,0.0,22.20039292730845,11.296660117878192,24.06679764243615,73.67387033398822,22.102161100196465,98.33333333333333,24.06679764243615
