,rng,psi-fl,psi-gan
0,39.84468339307049,55.1475015051174,46.4203233256351
1,29.715165511932256,72.13240954580446,74.93010251630942
2,69.6178937558248,84.62255358807083,58.07086614173228
3,60.925196850393704,79.6259842519685,37.68115942028985
4,42.7536231884058,40.289855072463766,78.19706498951781
5,79.66457023060796,83.01886792452831,
