,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,66.7741935483871,73.54838709677419,68.27956989247312,68.81720430107526,65.26881720430107,87.74193548387096,98.36683417085428,68.81720430107526
1,40.766902119071645,63.269424823410695,43.390514631685164,43.18869828456105,0.0,25.630676084762865,97.96019900497512,43.18869828456105
2,64.95327102803738,24.143302180685357,22.274143302180686,22.585669781931465,14.018691588785046,56.074766355140184,90.25885558583106,22.585669781931465
3,68.81382560879811,33.464257659073056,37.15632364493323,37.15632364493323,25.058915946582875,67.39984289080911,86.74780256930359,37.15632364493323
4,54.857142857142854,29.714285714285715,52.857142857142854,52.857142857142854,55.0,30.142857142857142,98.856416772554,52.857142857142854
