,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,84.80894687791239,77.26001863932899,70.1770736253495,71.10904007455731,57.781919850885366,58.1547064305685,73.60219981668195,71.10904007455731
1,93.6373276776246,81.33616118769883,82.07847295864264,78.15482502651113,47.61399787910923,79.42735949098622,98.70967741935483,78.15482502651113
2,74.37722419928825,72.52669039145907,77.72241992882562,79.35943060498221,0.0,0.0,97.42489270386267,79.35943060498221
3,74.29467084639498,64.99477533960292,62.90491118077325,63.009404388714735,58.411703239289444,55.79937304075235,97.54010695187166,63.009404388714735
4,95.87020648967551,81.71091445427729,87.11897738446412,85.15240904621436,50.93411996066863,76.99115044247787,97.22222222222223,85.15240904621436
