,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,51.9364448857994,34.856007944389276,46.077457795431975,44.38927507447865,34.955312810327705,16.881827209533267,98.76237623762377,44.38927507447865
1,68.32871652816252,0.0,93.62880886426593,95.56786703601108,68.32871652816252,21.791320406278857,97.8021978021978,95.56786703601108
2,74.9400479616307,37.64988009592326,76.13908872901679,74.9400479616307,22.901678657074342,74.9400479616307,98.9021043000915,74.9400479616307
3,76.50224215246637,5.291479820627803,58.9237668161435,50.224215246636774,76.50224215246637,19.282511210762333,97.44318181818181,50.224215246636774
4,71.04413347685683,37.89020452099031,44.77933261571582,45.64047362755651,0.0,0.0,94.79553903345725,45.64047362755651
