,rng,psi-fl,psi-gan
0,50.45161290322581,35.87096774193548,67.02898550724638
1,65.18716577540107,55.63839701770736,70.92264678471575
2,57.595526561043805,69.03499469777306,90.2439024390244
3,58.53658536585366,67.75800711743773,76.65480427046263
4,81.067615658363,38.87147335423197,68.65203761755485
5,37.82654127481714,73.84464110127827,92.92035398230088
6,46.902654867256636,,
