,rng,psi-fl,psi-gan
0,71.79763186221744,17.27386934673367,59.31108719052745
1,51.21212121212121,21.74505794137696,53.333333333333336
2,24.06832298136646,70.07534983853606,22.67080745341615
3,32.075471698113205,65.45454545454545,27.27987421383648
4,22.142857142857142,17.857142857142858,26.0
5,,18.553459119496857,
6,,16.857142857142858,
