,rng,psi-fl,psi-gan
0,18.838709677419356,14.82843137254902,17.285648784961026
1,18.663101604278076,13.529411764705882,17.707362534948743
2,15.843429636533084,19.478098788443617,16.825396825396826
3,14.920634920634921,10.793650793650794,20.71174377224199
4,22.704626334519574,15.373665480427047,17.223382045929018
5,19.206680584551147,11.482254697286013,21.274509803921568
6,26.372549019607842,21.764705882352942,
