,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,17.61416589002796,17.24137931034483,15.284249767008388,15.843429636533084,27.679403541472507,21.62162162162162,38.285190279688216,15.843429636533084
1,12.698412698412698,7.195767195767195,12.380952380952381,13.968253968253968,14.708994708994709,14.074074074074074,22.06451612903226,13.968253968253968
2,20.284697508896798,20.85409252669039,18.22064056939502,18.86120996441281,24.626334519572953,17.295373665480426,30.269607843137255,18.86120996441281
3,15.031315240083508,7.306889352818372,13.25678496868476,14.30062630480167,17.640918580375782,20.45929018789144,36.57754010695187,14.30062630480167
4,21.764705882352942,23.137254901960784,21.274509803921568,21.470588235294116,20.0,21.666666666666668,29.003021148036254,21.470588235294116
