,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,32.76923076923077,32.69230769230769,30.384615384615383,30.53846153846154,32.76923076923077,30.76923076923077,81.98795180722891,30.53846153846154
1,21.26865671641791,20.42910447761194,22.854477611940297,23.32089552238806,19.029850746268657,20.149253731343283,53.795013850415515,23.32089552238806
2,92.70935960591133,81.18226600985221,77.4384236453202,77.93103448275862,56.748768472906406,86.00985221674877,40.99939795304034,77.93103448275862
3,31.78519593613933,33.38171262699564,31.059506531204644,31.494920174165458,18.57764876632801,32.22060957910014,85.04065040650407,31.494920174165458
4,90.45120671563484,73.2423924449108,67.68100734522561,67.47114375655823,90.45120671563484,67.78593913955929,92.52392344497608,67.47114375655823
