,rng,psi-fl,psi-gan
0,10.54897739504844,22.92787944025834,21.583220568335587
1,25.151515151515152,20.1010101010101,30.46286329386437
2,33.853354134165365,26.67706708268331,24.343434343434343
3,27.494108405341713,25.60879811468971,24.336973478939157
4,16.857142857142858,24.428571428571427,20.1885310290652
5,,,23.428571428571427
