,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,14.880952380952381,25.0,20.634920634920636,21.52777777777778,14.880952380952381,17.857142857142858,29.664045746962117,21.52777777777778
1,24.007386888273317,22.34533702677747,20.683287165281627,20.683287165281627,24.007386888273317,22.437673130193907,26.970443349753694,20.683287165281627
2,19.56782713085234,13.565426170468188,14.645858343337334,14.285714285714286,11.764705882352942,22.809123649459785,35.953346855983774,14.285714285714286
3,16.025067144136077,22.560429722470904,24.171888988361683,23.813786929274844,16.025067144136077,20.948970456580124,38.8421052631579,23.813786929274844
4,17.349137931034484,12.392241379310345,13.900862068965518,14.008620689655173,16.70258620689655,12.5,34.684065934065934,14.008620689655173
