,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,28.955866523143165,12.48654467168999,22.820236813778255,21.205597416576964,36.490850376749194,22.71259418729817,32.5172630257376,21.205597416576964
1,18.08080808080808,19.595959595959595,20.0,19.696969696969695,11.01010101010101,23.333333333333332,50.995024875621894,19.696969696969695
2,26.365054602184088,13.72854914196568,26.83307332293292,26.365054602184088,34.009360374414975,19.34477379095164,46.012269938650306,26.365054602184088
3,26.237234878240375,10.997643362136685,25.687352710133542,24.194815396700708,6.991358994501178,27.41555380989788,42.963464140730714,24.194815396700708
4,26.0,26.428571428571427,24.428571428571427,25.428571428571427,31.571428571428573,22.857142857142858,23.013350286077557,25.428571428571427
