,rng,psi-fl,psi-gan
0,22.47459653317394,25.466586393738712,22.615384615384617
1,17.76923076923077,24.447101016138674,24.044734389561977
2,15.097856477166822,18.76923076923077,25.517241379310345
3,25.911330049261085,20.689655172413794,22.89855072463768
4,20.0,21.773399014778324,27.626050420168067
5,21.95378151260504,20.72463768115942,
6,,21.53361344537815,
